0.009623050689697266 31518  23.0   7844   00:00
0.03050088882446289 31518  23.0   8512   00:00
0.05123496055603027 31518  23.0   9040   00:00
0.07183098793029785 31518  41.2   9200   00:00
0.09011411666870117 31518  41.2   9200   00:00
0.11092090606689453 31518  41.2   9216   00:00
0.13469481468200684 31518  41.2   9748   00:00
0.15772175788879395 31518  41.2  10240   00:00
0.1790609359741211 31518  41.2  11004   00:00
0.19977283477783203 31518  47.5  11580   00:00
0.21950793266296387 31518  47.5  11952   00:00
0.2457900047302246 31518  47.5  12136   00:00
0.26826000213623047 31518  47.5  12136   00:00
0.2908940315246582 31518  47.5  12316   00:00
0.31066012382507324 31518  63.9  12324   00:00
0.33051180839538574 31518  63.9  12328   00:00
0.3508930206298828 31518  63.9  12516   00:00
0.3782777786254883 31518  63.9  12696   00:00
0.4027278423309326 31518  63.9  12892   00:00
0.4227759838104248 31518  63.9  12896   00:00
0.44289517402648926 31518  77.1  13076   00:00
0.4630138874053955 31518  77.1  13084   00:00
0.48377394676208496 31518  77.1  13088   00:01
0.5094249248504639 31518  77.1  13088   00:01
0.5347459316253662 31518  77.1  13092   00:01
0.5551779270172119 31518  77.1  13100   00:01
0.5749020576477051 31518  85.6  13108   00:01
0.5944719314575195 31518  85.6  13284   00:01
0.6317498683929443 31518  85.6  13288   00:01
0.6733360290527344 31518  85.6  13292   00:01
0.7099230289459229 31518  89.2  13296   00:01
0.7396979331970215 31518  89.2  13296   00:01
0.7635138034820557 31518  89.2  13296   00:01
0.7871081829071045 31518  89.2  13300   00:01
0.8117561340332031 31518  90.7  13328   00:01
0.8322470188140869 31518  90.7  13408   00:01
0.8591930866241455 31518  90.7  13552   00:01
0.8832151889801025 31518  90.7  13564   00:01
0.9034450054168701 31518  90.7  13580   00:01
0.9237630367279053 31518  90.7  13596   00:01
0.9437210559844971 31518  93.8  13612   00:01
0.9649829864501953 31518  93.8  13624   00:01
0.9911179542541504 31518  93.8  13640   00:01
1.0176498889923096 31518  93.8  13752   00:01
1.0380878448486328 31518  93.8  13876   00:01
1.0587010383605957 31518  93.8  13892   00:01
1.0784111022949219 31518  96.1  13908   00:01
1.1010339260101318 31518  96.1  13936   00:01
1.1274240016937256 31518  96.1  14156   00:01
1.1486668586730957 31518  96.1  14172   00:01
1.1686739921569824 31518  96.1  14204   00:01
1.1888840198516846 31518  97.8  14212   00:01
1.2092208862304688 31518  97.8  14224   00:01
1.2340400218963623 31518  97.8  14336   00:01
1.25819993019104 31518  97.8  14452   00:01
1.2790541648864746 31518  97.8  14464   00:01
1.2991180419921875 31518  97.8  14480   00:01
1.3195431232452393 31518  98.0  14500   00:01
1.3402817249298096 31518  98.0  14524   00:01
1.3664047718048096 31518  98.0  14540   00:01
1.3895080089569092 31518  98.0  14760   00:01
1.4097380638122559 31518  98.0  14776   00:01
1.4300107955932617 31518  98.0  14792   00:01
1.4501991271972656 31518 100.4  14804   00:01
1.472519874572754 31518 100.4  14816   00:02
1.4974610805511475 31518 100.4  15044   00:02
1.5206100940704346 31518 100.4  15060   00:02
1.540727138519287 31518 100.4  15064   00:02
1.561187982559204 31518 100.4  15204   00:02
1.581068992614746 31518  99.9  15312   00:02
1.6026649475097656 31518  99.9  15328   00:02
1.6257219314575195 31518  99.9  15344   00:02
1.6458508968353271 31518  99.9  15368   00:02
1.6667828559875488 31518  99.9  15592   00:02
1.6869418621063232 31518 100.0  15600   00:02
1.7132999897003174 31518 100.0  15616   00:02
1.7374370098114014 31518 100.0  15624   00:02
1.7578098773956299 31518 100.0  15644   00:02
1.778195858001709 31518 100.0  15664   00:02
1.7984309196472168 31518 100.0  15684   00:02
1.8202250003814697 31518 101.3  15704   00:02
1.8458938598632812 31518 101.3  15720   00:02
1.870851993560791 31518 101.3  15740   00:02
1.8916919231414795 31518 101.3  15764   00:02
1.91143798828125 31518 101.3  16012   00:02
1.9328908920288086 31518 101.3  16028   00:02
1.9583289623260498 31518 100.8  16040   00:02
1.9853320121765137 31518 100.8  16060   00:02
2.0061440467834473 31518 100.8  16084   00:02
2.026862144470215 31518 100.8  16096   00:02
2.047792911529541 31518 100.8  16108   00:02
2.068105936050415 31518 100.9  16116   00:02
2.0941529273986816 31518 100.9  16132   00:02
2.1190478801727295 31518 100.9  16144   00:02
2.14079213142395 31518 100.9  16168   00:02
2.1610629558563232 31518 100.9  16188   00:02
2.1818628311157227 31518 100.9  16196   00:02
2.2061707973480225 31518  99.6  16220   00:02
2.2327070236206055 31518  99.6  16240   00:02
2.253587007522583 31518  99.6  16488   00:02
2.274261951446533 31518  99.6  16500   00:02
2.2947771549224854 31518  99.6  16520   00:02
2.315563917160034 31518  99.5  16532   00:02
2.3455710411071777 31518  99.5  16544   00:02
2.369262933731079 31518  99.5  16560   00:02
2.3900890350341797 31518  99.5  16576   00:02
2.4100890159606934 31518  99.5  16592   00:02
2.429926872253418 31518  99.5  16600   00:02
2.453382968902588 31518  98.8  16608   00:02
2.48042893409729 31518  98.8  16628   00:03
2.5040431022644043 31518  98.8  16644   00:03
2.5240318775177 31518  98.8  16664   00:03
2.5451109409332275 31518  98.8  16680   00:03
2.565701961517334 31518 100.4  16696   00:03
2.5939769744873047 31518 100.4  16960   00:03
2.6212689876556396 31518 100.4  16976   00:03
2.642056941986084 31518 100.4  16996   00:03
2.662170886993408 31518 100.4  17248   00:03
2.682451009750366 31518 100.4  17264   00:03
2.710798978805542 31518 100.7  17276   00:03
2.7364249229431152 31518 100.7  17292   00:03
2.7567129135131836 31518 100.7  17312   00:03
2.7798609733581543 31518 100.7  17332   00:03
2.800402879714966 31518 100.7  17348   00:03
2.8216729164123535 31518  99.7  17356   00:03
2.8468947410583496 31518  99.7  17372   00:03
2.870344877243042 31518  99.7  17384   00:03
2.8915719985961914 31518  99.7  17400   00:03
2.912252902984619 31518  99.7  17412   00:03
2.9326488971710205 31518  99.7  17428   00:03
2.956386089324951 31518 101.0  17444   00:03
2.9824419021606445 31518 101.0  17460   00:03
3.0035550594329834 31518 101.0  17472   00:03
3.023880958557129 31518 101.0  17488   00:03
3.04408597946167 31518 101.0  17500   00:03
3.0645828247070312 31518 101.0  17516   00:03
3.090956926345825 31518 101.3  17804   00:03
3.1152889728546143 31518 101.3  18068   00:03
3.137289047241211 31518 101.3  18076   00:03
3.158039093017578 31518 101.3  18088   00:03
3.178539991378784 31518 101.3  18104   00:03
3.202824831008911 31518 101.6  18124   00:03
3.2241039276123047 31518 101.6  18136   00:03
3.2446889877319336 31518 101.6  18148   00:03
3.265238046646118 31518 101.6  18156   00:03
3.2856850624084473 31518 101.6  18172   00:03
3.306580066680908 31518 101.6  18180   00:03
3.3335208892822266 31518 101.9  18200   00:03
3.3562700748443604 31518 101.9  18220   00:03
3.376789093017578 31518 101.9  18240   00:03
3.398026943206787 31518 101.9  18504   00:03
3.4184718132019043 31518 101.9  18512   00:03
3.443398952484131 31518 101.9  18528   00:03
3.467350959777832 31518 102.5  18824   00:04
3.490424156188965 31518 102.5  19128   00:04
3.510450839996338 31518 102.5  19144   00:04
3.532064914703369 31518 102.5  19156   00:04
3.5524439811706543 31518 102.5  19164   00:04
3.579411029815674 31518 102.3  19200   00:04
3.605910062789917 31518 102.3  19216   00:04
3.633744955062866 31518 102.3  19448   00:04
3.654494047164917 31518 102.3  19496   00:04
3.6758220195770264 31518 102.3  19516   00:04
3.703233003616333 31518 101.4  19792   00:04
3.728121042251587 31518 101.4  19812   00:04
3.750422954559326 31518 101.4  19820   00:04
3.7717769145965576 31518 101.4  19836   00:04
3.7933571338653564 31518 101.4  19848   00:04
3.8268840312957764 31518 100.5  19876   00:04
3.854620933532715 31518 100.5  19884   00:04
3.8765487670898438 31518 100.5  19908   00:04
3.8990769386291504 31518 100.5  19924   00:04
3.9220399856567383 31518 100.5  19944   00:04
3.9505457878112793 31518 101.6  20224   00:04
3.9761810302734375 31518 101.6  20244   00:04
3.999979019165039 31518 101.6  20260   00:04
4.025100946426392 31518 101.6  20272   00:04
4.046542167663574 31518 101.6  20288   00:04
4.0717549324035645 31518 100.6  20300   00:04
4.099603891372681 31518 100.6  20316   00:04
4.123503923416138 31518 100.6  20340   00:04
4.145188093185425 31518 100.6  20356   00:04
4.166729927062988 31518 100.6  20636   00:04
4.192836761474609 31518 100.6  20648   00:04
4.22078013420105 31518 100.7  20660   00:04
4.24544095993042 31518 100.7  20684   00:04
4.271480083465576 31518 100.7  20692   00:04
4.293072938919067 31518 100.7  20712   00:04
4.314209938049316 31518 100.7  20728   00:04
4.33608078956604 31518 101.4  20736   00:04
4.3591628074646 31518 101.4  21024   00:04
4.382007122039795 31518 101.4  21044   00:04
4.402760982513428 31518 101.4  21052   00:04
4.429915904998779 31518 101.4  21068   00:04
4.456869840621948 31518 101.2  21084   00:04
4.479810953140259 31518 101.2  21396   00:05
4.5021538734436035 31518 101.2  21412   00:05
4.522802829742432 31518 101.2  21424   00:05
4.57328987121582 31518  96.2  21440   00:05
4.6233439445495605 31518  96.2  21484   00:05
4.654680013656616 31518  96.2  21496   00:05
4.693068027496338 31518  96.2  21516   00:05
4.726394891738892 31518  96.2  21528   00:05
4.754756927490234 31518  96.2  21556   00:05
4.792802095413208 31518  96.2  21572   00:05
4.81549596786499 31518  96.2  21584   00:05
4.838888883590698 31518  97.9  21596   00:05
4.860626935958862 31518  97.9  21604   00:05
4.8818769454956055 31518  97.9  21604   00:05
4.905109882354736 31518  97.9  21624   00:05
4.93353796005249 31518  97.9  21632   00:05
4.954506874084473 31518  99.1  21644   00:05
4.975825786590576 31518  99.1  21660   00:05
4.996917009353638 31518  99.1  21680   00:05
5.0206568241119385 31518  99.1  21688   00:05
5.046061992645264 31518  99.1  21708   00:05
5.0683979988098145 31518  99.1  21720   00:05
5.088976860046387 31518  99.2  21736   00:05
5.110157012939453 31518  99.2  22268   00:05
5.131915092468262 31518  99.2  22284   00:05
5.1559059619903564 31518  99.2  22308   00:05
5.179358959197998 31518  99.2  22328   00:05
5.202642917633057 31518 100.5  22332   00:05
5.22588586807251 31518 100.5  22360   00:05
5.248020887374878 31518 100.5  22376   00:05
5.270169734954834 31518 100.5  22588   00:05
5.29231595993042 31518 100.5  22856   00:05
5.314861059188843 31518 100.5  22872   00:05
5.337471961975098 31518 100.5  22880   00:05
5.364094018936157 31518 100.5  23236   00:05
5.388624906539917 31518 100.5  23240   00:05
5.4099860191345215 31518 100.5  23252   00:05
5.431051969528198 31518 100.5  23256   00:05
5.452171087265015 31518 101.0  23276   00:05
5.4741010665893555 31518 101.0  23288   00:06
5.50214409828186 31518 101.0  23304   00:06
5.525369882583618 31518 101.0  23312   00:06
5.549782991409302 31518 101.0  23324   00:06
5.5756800174713135 31518 101.1  23340   00:06
5.599678039550781 31518 101.1  23348   00:06
5.626691102981567 31518 101.1  23356   00:06
5.651217937469482 31518 101.1  23368   00:06
5.677060127258301 31518 101.1  23384   00:06
5.7007081508636475 31518 100.8  23404   00:06
5.733429908752441 31518 100.8  23424   00:06
5.762176036834717 31518 100.8  23440   00:06
5.786908864974976 31518 100.8  23448   00:06
5.809690952301025 31518 100.8  23464   00:06
5.833575963973999 31518 101.1  23476   00:06
5.859205961227417 31518 101.1  23492   00:06
5.8832478523254395 31518 101.1  23524   00:06
5.904750108718872 31518 101.1  23544   00:06
5.929113149642944 31518 101.1  23556   00:06
5.951668977737427 31518  98.2  23576   00:06
5.982524871826172 31518  98.2  23584   00:06
6.01308798789978 31518  98.2  23600   00:06
6.034754991531372 31518  98.2  23620   00:06
6.056167840957642 31518  98.2  23632   00:06
6.0796709060668945 31518  96.2  23644   00:06
6.1022961139678955 31518  96.2  23656   00:06
6.12511682510376 31518  96.2  23668   00:06
6.146152019500732 31518  96.2  23996   00:06
6.166445016860962 31518  96.2  24104   00:06
6.189446926116943 31518  96.2  24116   00:06
6.21318507194519 31518  97.0  24124   00:06
6.238802909851074 31518  97.0  24136   00:06
6.259688854217529 31518  97.0  24156   00:06
6.283131837844849 31518  97.0  24160   00:06
6.303680896759033 31518  97.0  24172   00:06
6.328622817993164 31518  98.7  24188   00:06
6.350212097167969 31518  98.7  24204   00:06
6.3710877895355225 31518  98.7  24288   00:06
6.39453387260437 31518  98.7  24296   00:06
6.416234970092773 31518  98.7  24316   00:06
6.437323093414307 31518  98.7  24332   00:06
6.458549976348877 31518 100.7  24340   00:06
6.480077028274536 31518 100.7  24356   00:07
6.501728057861328 31518 100.7  24372   00:07
6.526204824447632 31518 100.7  24388   00:07
6.55246376991272 31518 100.7  24400   00:07
6.5784149169921875 31518 100.5  24424   00:07
6.604148864746094 31518 100.5  24428   00:07
6.646823883056641 31518 100.5  24448   00:07
6.695534944534302 31518 100.5  24464   00:07
6.729687929153442 31518  90.2  24476   00:07
6.757951974868774 31518  90.2  24484   00:07
6.786134958267212 31518  90.2  24496   00:07
6.812597990036011 31518  90.2  24512   00:07
6.8395469188690186 31518  93.2  24520   00:07
6.86146092414856 31518  93.2  24536   00:07
6.882267951965332 31518  93.2  24552   00:07
6.903982162475586 31518  93.2  24564   00:07
