0.0264999866486 23908 323.7 161792   00:01
0.0767040252686 23908 353.5 195616   00:01
1.05346107483 23908 362.3 199420   00:02
1.09936308861 23908 337.7 199564   00:02
1.62038016319 23908 312.6 201012   00:03
1.6626060009 23908 312.6 201056   00:03
1.70568203926 23908 312.6 201088   00:03
2.13894319534 23908 327.1 201268   00:03
2.18695402145 23908 326.2 201312   00:03
2.23526501656 23908 308.3 201364   00:03
2.60284519196 23908 315.4 197800   00:04
2.89922904968 23908 312.1 192004   00:04
2.94503903389 23908 312.1 192008   00:04
2.98968219757 23908 281.9 189136   00:04
3.31204509735 23908 321.2 183556   00:04
3.36146998405 23908 301.4 182544   00:04
3.65243411064 23908 326.0 179184   00:05
3.69898200035 23908 324.5 179248   00:05
3.74363613129 23908 300.6 178936   00:05
4.08256316185 23908 295.7 168260   00:05
4.12728404999 23908 286.8 168288   00:05
4.28629207611 23908 302.3 165084   00:05
4.33941602707 23908 300.2 163516   00:05
4.38235116005 23908 300.3 163564   00:05
4.62819910049 23908 316.3 156304   00:06
4.70408320427 23908 316.3 156376   00:06
4.75594902039 23908 279.5 155224   00:06
4.95647120476 23908 296.4 154444   00:06
5.0015141964 23908 297.4 154500   00:06
5.1610929966 23908 309.4 149604   00:06
5.20585799217 23908 306.7 148068   00:06
5.25513911247 23908 296.2 148188   00:06
5.42754101753 23908 302.8 143908   00:06
5.47327899933 23908 300.3 142836   00:06
5.62943601608 23908 312.7 140992   00:07
5.68374419212 23908 309.8 140324   00:07
5.73340415955 23908 303.1 137988   00:07
5.91185307503 23908 287.8 134072   00:07
5.95851707458 23908 284.5 132684   00:07
6.00742101669 23908 272.1 130480   00:07
6.13946318626 23908 294.7 129816   00:07
6.19152712822 23908 287.3 126768   00:07
6.23562502861 23908 282.4 124796   00:07
6.35598301888 23908 266.9 122720   00:07
6.42541909218 23908 265.4 118376   00:07
6.46990299225 23908 260.5 116120   00:07
6.51528716087 23908 259.7 113424   00:08
6.60693621635 23908 245.3 110824   00:08
6.64892911911 23908 256.5 110904   00:08
6.72020316124 23908 246.2 106960   00:08
6.76832318306 23908 238.0 105636   00:08
6.85232710838 23908 219.9 100444   00:08
6.89312601089 23908 227.3 100536   00:08
6.97234106064 23908 216.6  97912   00:08
7.01726198196 23908 237.9  97608   00:08
7.07094812393 23908 218.2  94300   00:08
7.11582517624 23908 211.9  91456   00:08
7.18873715401 23908 197.4  87672   00:08
7.23279309273 23908 184.8  84744   00:08
7.27621603012 23908 200.4  82468   00:08
7.32967019081 23908 187.2  79932   00:08
7.37433409691 23908 187.2  80040   00:08
7.42420315742 23908 162.0  75132   00:08
7.47030806541 23908 141.2  68652   00:08
7.51338219643 23908 138.1  61264   00:09
7.55957198143 23908 122.7  59636   00:09
7.6073141098 23908  43.6  37936   00:09
