0.0198571681976  9058   0.1  35524   00:00
0.0800981521606  9058  82.4  50812   00:00
0.124217033386  9058  82.4  62320   00:00
0.166257143021  9058  82.4  77280   00:00
0.208256006241  9058 139.8  88136   00:00
0.252632141113  9058 139.8  99476   00:00
0.296290159225  9058 139.8 111288   00:00
0.339323997498  9058 165.1 121864   00:00
0.386651992798  9058 165.1 134536   00:00
0.428059101105  9058 189.9 150500   00:00
0.469982147217  9058 189.9 159960   00:00
0.512464046478  9058 189.9 170372   00:00
0.553790092468  9058 196.5 180176   00:00
0.59414100647  9058 196.5 191504   00:00
0.633748054504  9058 196.5 199912   00:01
0.671377182007  9058 196.5 208312   00:01
0.71400809288  9058 214.1 214328   00:01
0.751497983932  9058 214.1 220880   00:01
0.791756153107  9058 214.1 228296   00:01
0.835500001907  9058 223.3 236520   00:01
0.877119064331  9058 223.3 247008   00:01
0.921568155289  9058 223.3 255292   00:01
0.963121175766  9058 232.2 263252   00:01
1.00523400307  9058 232.2 271848   00:01
1.05020618439  9058 214.3 274932   00:01
1.09687900543  9058 214.3 283948   00:01
1.14326000214  9058 214.3 291384   00:01
1.18953800201  9058 227.6 296672   00:01
1.23088598251  9058 227.6 300588   00:01
1.27341508865  9058 227.6 304140   00:01
1.31280612946  9058 231.5 307296   00:01
1.35320401192  9058 231.5 313412   00:01
1.39877915382  9058 231.5 319176   00:01
1.4408531189  9058 239.0 320856   00:01
1.48876214027  9058 239.0 323308   00:01
1.5333571434  9058 239.0 326620   00:01
1.57624912262  9058 239.4 327308   00:01
1.61843204498  9058 239.4 329372   00:02
1.66295719147  9058 239.4 332680   00:02
1.70261311531  9058 237.0 336084   00:02
1.74112701416  9058 237.0 343420   00:02
1.78535819054  9058 237.0 343972   00:02
1.82731509209  9058 243.4 347836   00:02
1.86797404289  9058 243.4 351140   00:02
1.9159090519  9058 243.4 354132   00:02
1.96592211723  9058 248.6 354448   00:02
2.00710606575  9058 248.6 357176   00:02
2.05459713936  9058 232.7 358444   00:02
2.10073399544  9058 232.7 360564   00:02
2.15029811859  9058 232.7 361924   00:02
2.19222903252  9058 222.2 362264   00:02
2.23957014084  9058 222.2 367316   00:02
2.28132915497  9058 222.2 368652   00:02
2.33466911316  9058 225.1 371500   00:02
2.38246321678  9058 225.1 372524   00:02
2.42375612259  9058 225.1 373284   00:02
2.46759200096  9058 228.6 375420   00:02
2.51723098755  9058 228.6 376636   00:02
2.56378602982  9058 216.9 378372   00:02
2.60950803757  9058 216.9 379716   00:02
2.64913702011  9058 216.9 381928   00:03
2.69335103035  9058 227.7 383892   00:03
2.73299407959  9058 227.7 385100   00:03
2.77647209167  9058 227.7 388172   00:03
2.82108807564  9058 240.0 389652   00:03
2.8628180027  9058 240.0 391740   00:03
2.90201807022  9058 240.0 392848   00:03
2.94392514229  9058 245.9 395032   00:03
2.98644518852  9058 245.9 396572   00:03
3.03289008141  9058 245.9 398828   00:03
3.07607412338  9058 257.0 401416   00:03
3.12013816833  9058 257.0 404308   00:03
3.16318511963  9058 257.0 407808   00:03
3.20795917511  9058 249.4 409600   00:03
3.25563716888  9058 249.4 412576   00:03
3.30094814301  9058 249.4 414848   00:03
3.34278202057  9058 251.4 415300   00:03
3.38833904266  9058 251.4 415760   00:03
