0.0209619998932 96156  66.4  40284   00:01
0.0697519779205 96156  66.4  41284   00:01
0.102448940277 96156 135.5  43000   00:01
0.145341873169 96156  85.0  43012   00:01
0.171606063843 96156  85.0  43216   00:01
0.195522069931 96156  85.0  43744   00:01
0.220808982849 96156  96.4  44536   00:01
0.252486944199 96156  96.4  45876   00:01
0.28338098526 96156  96.4  48272   00:01
0.319936990738 96156  96.4  51116   00:01
0.352657079697 96156 104.3  51164   00:01
0.380909919739 96156 104.3  52620   00:01
0.408617973328 96156 104.3  54712   00:02
0.436480998993 96156 104.3  55968   00:02
0.469347000122 96156  98.9  56836   00:02
0.49821305275 96156  98.6  58572   00:02
0.525762081146 96156  98.6  60372   00:02
0.555078983307 96156  98.6  62132   00:02
0.583775043488 96156  98.6  64156   00:02
0.611608028412 96156  98.2  66560   00:02
0.638871908188 96156  98.2  68952   00:02
0.669921875 96156  98.2  70216   00:02
0.708029031754 96156  98.2  71168   00:02
0.741885900497 96156 105.6  72516   00:02
0.784240961075 96156 105.6  73536   00:02
0.833049058914 96156 105.6  75024   00:02
0.869047880173 96156 128.9  75860   00:02
0.912224054337 96156 128.9  75732   00:02
0.947448968887 96156 128.9  79088   00:02
0.984169960022 96156 128.4  80160   00:02
1.01902008057 96156 126.2  80516   00:02
1.05132508278 96156 126.2  80720   00:02
1.0814499855 96156 126.2  81656   00:02
1.11251401901 96156 131.7  81936   00:02
1.14274406433 96156 131.7  95880   00:02
1.17306900024 96156 131.7 112216   00:02
1.20316886902 96156 131.7 112048   00:02
1.23321390152 96156 112.0 113048   00:02
1.26369285583 96156 112.0 113964   00:02
1.29235696793 96156 112.0 113888   00:02
1.32387590408 96156 112.0 125752   00:02
1.35291385651 96156  88.2 139892   00:02
1.38462996483 96156  88.2 156016   00:02
1.41709804535 96156  88.2 175272   00:03
1.44903206825 96156  88.2 175368   00:03
1.48018193245 96156  76.6 175512   00:03
1.51038098335 96156  75.9 177356   00:03
1.53881406784 96156  75.9 178492   00:03
1.56717705727 96156  75.9 179580   00:03
1.59875607491 96156  71.4 179684   00:03
1.64104485512 96156  71.4 188916   00:03
1.69303798676 96156  71.4 230424   00:03
1.73629403114 96156  68.6 230456   00:03
1.76473093033 96156  68.6 230468   00:03
1.7943110466 96156  68.6 230592   00:03
1.82565402985 96156  68.6 230596   00:03
1.85506892204 96156  60.7 237108   00:03
1.88457989693 96156  60.7 244732   00:03
1.92285108566 96156  60.7 247056   00:03
1.95590305328 96156  60.7 253904   00:03
1.98579692841 96156  83.7 258036   00:03
2.01674199104 96156  83.7 258004   00:03
2.04807090759 96156  83.7 258068   00:03
2.07820296288 96156  83.7 258072   00:03
2.10621094704 96156  74.0 258636   00:03
2.13534498215 96156  74.0 259396   00:03
2.16451787949 96156  74.0 267152   00:03
2.19479107857 96156  74.0 287620   00:03
2.22670102119 96156  60.6 304248   00:03
2.26207685471 96156  60.6 321032   00:03
2.29186797142 96156  60.6 341704   00:03
2.32026290894 96156  60.6 361244   00:03
2.35131287575 96156  56.0 373692   00:03
2.38126397133 96156  51.9 373676   00:03
2.41376495361 96156  51.9 373676   00:04
2.44447898865 96156  51.9 373680   00:04
2.47259688377 96156  51.2 373692   00:04
2.50113606453 96156  51.2 373688   00:04
2.53408694267 96156  51.2 373704   00:04
2.56498503685 96156  51.2 377376   00:04
2.5958108902 96156  46.4 381472   00:04
2.62482094765 96156  46.1 383636   00:04
2.65378689766 96156  46.1 385740   00:04
2.68471288681 96156  46.1 385760   00:04
2.71463894844 96156  47.3 385780   00:04
2.74500894547 96156  46.8 385804   00:04
2.77375602722 96156  46.8 385872   00:04
2.80589699745 96156  46.8 385816   00:04
2.83579397202 96156  46.8 386016   00:04
2.86468291283 96156  45.7 386024   00:04
2.89413285255 96156  45.7 386028   00:04
2.9256799221 96156  45.7 386016   00:04
2.95546603203 96156  45.7 386040   00:04
2.98413896561 96156  46.5 386284   00:04
3.02457785606 96156  46.5 386048   00:04
3.06438708305 96156  46.5 386204   00:04
3.10407400131 96156  48.5 385936   00:04
3.13364195824 96156  48.5 385920   00:04
3.16498994827 96156  48.5 385904   00:04
3.19338703156 96156  48.5 385900   00:04
3.22675704956 96156  54.3 385920   00:04
3.25758099556 96156  54.3 386052   00:04
3.29339599609 96156  54.3 386316   00:04
3.32503199577 96156  54.3 386772   00:04
3.36623501778 96156  71.2 386932   00:04
3.39936304092 96156  71.2 387020   00:04
3.43198204041 96156  71.2 387064   00:05
3.4616549015 96156  71.2 387068   00:05
3.48972988129 96156  69.0 387084   00:05
3.52080488205 96156  69.0 387052   00:05
3.55364489555 96156  69.0 387072   00:05
3.58529901505 96156  69.0 387068   00:05
3.61375689507 96156  57.8 386104   00:05
3.64353489876 96156  57.8 386092   00:05
3.67186307907 96156  57.8 386060   00:05
3.70077490807 96156  57.8 386064   00:05
3.72971796989 96156  53.7 386164   00:05
3.76027297974 96156  53.7 386212   00:05
3.79131603241 96156  53.7 386220   00:05
3.81955695152 96156  53.7 386184   00:05
3.85092592239 96156  60.6 386252   00:05
3.88095402718 96156  60.6 386252   00:05
3.91245889664 96156  60.6 386252   00:05
3.94154405594 96156  60.6 386252   00:05
3.97883105278 96156  55.9 386232   00:05
4.00941991806 96156  55.9 386260   00:05
4.03853702545 96156  55.9 385376   00:05
4.09049105644 96156  55.1 385276   00:05
4.12511396408 96156  55.1 385300   00:05
4.15324687958 96156  55.1 385428   00:05
4.21680188179 96156  54.3 385352   00:05
4.24920201302 96156  54.3 385356   00:05
4.27851486206 96156  54.3 385364   00:05
4.30773591995 96156  54.3 385416   00:05
4.33747792244 96156  54.3 385392   00:05
4.36928296089 96156  62.2 384364   00:05
4.39690589905 96156  62.2 384364   00:05
4.4282078743 96156  62.2 384396   00:06
4.45993995667 96156  62.2 384380   00:06
4.48819994926 96156  56.3 384380   00:06
4.51647496223 96156  56.3 384364   00:06
4.5465259552 96156  56.3 384380   00:06
4.5777900219 96156  56.3 384344   00:06
4.60705804825 96156  51.0 384344   00:06
4.63617992401 96156  51.0 384348   00:06
4.66700196266 96156  51.0 384396   00:06
4.70025086403 96156  51.0 384400   00:06
4.7311899662 96156  50.9 384436   00:06
4.76214599609 96156  50.9 383400   00:06
4.79186201096 96156  50.9 383520   00:06
4.8280069828 96156  50.9 383500   00:06
4.85924386978 96156  57.5 383548   00:06
4.89729189873 96156  57.5 383724   00:06
4.93783402443 96156  57.5 383496   00:06
4.9749879837 96156  53.7 383540   00:06
5.00541496277 96156  53.7 383524   00:06
5.03447198868 96156  53.7 382512   00:06
5.06523799896 96156  53.7 382496   00:06
5.09600186348 96156  51.8 382528   00:06
5.1247010231 96156  49.2 382520   00:06
5.15345907211 96156  49.2 382520   00:06
5.18250799179 96156  49.2 382520   00:06
5.21181201935 96156  49.2 382560   00:06
5.24195694923 96156  49.6 382560   00:06
5.27075195312 96156  49.6 382560   00:06
5.29939198494 96156  49.6 382592   00:06
5.32788896561 96156  49.6 382052   00:06
5.35725593567 96156  46.5 382052   00:06
5.38594603539 96156  46.5 382052   00:06
5.41749787331 96156  46.5 382068   00:07
5.44573187828 96156  46.5 382068   00:07
5.47582292557 96156  44.6 382112   00:07
5.50896787643 96156  44.6 382136   00:07
5.53855586052 96156  44.6 382120   00:07
5.56782102585 96156  44.6 382116   00:07
5.59883308411 96156  45.3 382132   00:07
5.6281170845 96156  45.3 381644   00:07
5.66094207764 96156  45.3 381644   00:07
5.70199298859 96156  45.3 381612   00:07
5.74237298965 96156  46.6 381680   00:07
5.77483987808 96156  46.6 381732   00:07
5.80504202843 96156  46.6 381720   00:07
5.83863091469 96156  70.5 382052   00:07
5.87136292458 96156  65.8 382296   00:07
5.90311193466 96156  65.8 382512   00:07
5.93636989594 96156  65.8 382000   00:07
5.96659898758 96156  75.5 382012   00:07
5.99678087234 96156  75.5 382044   00:07
6.02517795563 96156  75.5 382032   00:07
6.05446505547 96156  75.5 382048   00:07
6.08538794518 96156  75.5 382116   00:07
6.1152150631 96156  63.1 382144   00:07
6.14396595955 96156  63.1 382116   00:07
6.18877291679 96156  63.1 382224   00:07
6.22967386246 96156  58.2 381996   00:07
6.26254487038 96156  58.2 382012   00:07
6.29168200493 96156  58.2 381996   00:07
6.32288789749 96156  58.2 382000   00:07
6.35609102249 96156  64.2 382124   00:07
6.38863897324 96156  63.6 382104   00:07
6.42153406143 96156  63.6 382596   00:08
6.4605550766 96156  63.6 383332   00:08
6.49081301689 96156  84.1 383380   00:08
6.51886796951 96156  84.1 383380   00:08
6.54886007309 96156  84.1 383380   00:08
6.57912993431 96156  84.1 382952   00:08
6.6123239994 96156  83.1 383184   00:08
6.64440989494 96156  83.1 383460   00:08
6.68562197685 96156  83.1 383812   00:08
6.71888208389 96156  89.4 384100   00:08
6.75166201591 96156  87.9 384252   00:08
6.78408908844 96156  87.9 384304   00:08
6.8163869381 96156  87.9 384824   00:08
6.85228991508 96156  92.4 384980   00:08
6.88681793213 96156  92.4 384996   00:08
6.9233019352 96156  92.4 384780   00:08
6.95185899734 96156  92.4 384780   00:08
6.98067593575 96156  90.7 384780   00:08
7.01311993599 96156  90.7 384796   00:08
7.04470705986 96156  90.7 384760   00:08
7.07325100899 96156  90.7 384792   00:08
7.10286188126 96156  74.2 384792   00:08
7.13264203072 96156  74.2 384808   00:08
7.16298985481 96156  74.2 384696   00:08
7.19300603867 96156  74.2 384680   00:08
7.22487688065 96156  60.3 384680   00:08
7.25465297699 96156  60.3 384680   00:08
7.28483891487 96156  60.3 384664   00:08
7.31456899643 96156  60.3 384684   00:08
7.34518790245 96156  54.7 384688   00:08
7.37393307686 96156  54.5 384688   00:08
7.40295290947 96156  54.5 384676   00:09
7.451597929 96156  54.5 384716   00:09
