6.88645195961 12691 65.8 38200       00:07
6.9058611393 12691 66.1 38464       00:07
6.92011713982 12691 66.2 38432       00:07
6.93831992149 12691 66.5 38484       00:07
7.00149512291 12691 66.8 38596       00:07
7.02355599403 12691 67.1 40752       00:07
7.0820710659 12691 67.4 46244       00:07
7.10659193993 12691 67.8 38652       00:07
7.13193202019 12691 68.0 38080       00:07
7.14999914169 12691 68.1 36360       00:07
7.16526198387 12691 68.5 38532       00:07
7.18310594559 12691 68.8 42524       00:07
7.19968509674 12691 69.1 38496       00:07
7.21687602997 12691 69.4 36416       00:07
7.23217105865 12691 69.4 38432       00:07
7.25408911705 12691 69.5 36576       00:07
7.27276706696 12691 69.8 45064       00:07
7.31658101082 12691 70.1 49860       00:07
7.34455013275 12691 70.4 37576       00:07
7.36449408531 12691 70.8 39248       00:07
7.42628908157 12691 71.0 38152       00:07
7.44466710091 12691 71.1 38304       00:07
7.46645998955 12691 71.5 36388       00:07
7.48765611649 12691 72.0 36284       00:07
7.51286792755 12691 72.4 38624       00:07
7.53387713432 12691 72.5 38528       00:07
7.5869140625 12691 72.8 74132       00:07
7.65214514732 12691 64.2 59244       00:08
7.67366814613 12691 64.5 35836       00:08
7.69025993347 12691 64.7 38092       00:08
7.70515704155 12691 64.8 38104       00:08
7.71918511391 12691 65.0 36248       00:08
7.7332470417 12691 65.2 38304       00:08
7.74765110016 12691 65.5 36364       00:08
7.76158308983 12691 65.6 38292       00:08
7.77654004097 12691 65.8 36172       00:08
7.79049301147 12691 66.0 36276       00:08
7.80886411667 12691 66.1 47564       00:08
7.85946297646 12691 66.5 38732       00:08
7.91701292992 12691 67.1 44860       00:08
7.96153306961 12691 67.3 59404       00:08
8.01523208618 12691 67.6 51644       00:08
8.08182001114 12691 68.1 61064       00:08
8.13854694366 12691 68.5 68300       00:08
8.20314097404 12691 68.8 46640       00:08
8.271682024 12691 69.3 51920       00:08
8.32940101624 12691 69.7 39536       00:08
8.3548810482 12691 69.8 37740       00:08
8.37824892998 12691 70.1 45076       00:08
8.44462800026 12691 70.7 38252       00:08
8.51148796082 12691 71.2 43964       00:08
8.56670212746 12691 71.8 39596       00:08
8.62426805496 12691 64.4 37716       00:09
8.6745159626 12691 64.7 55656       00:09
8.71332406998 12691 64.8 39600       00:09
8.72880005836 12691 65.2 39592       00:09
8.74397110939 12691 65.3 37652       00:09
8.76152706146 12691 65.5 39556       00:09
8.777146101 12691 65.6 37640       00:09
8.79323005676 12691 65.7 37616       00:09
8.83569097519 12691 66.0 61784       00:09
8.87293314934 12691 66.2 41632       00:09
8.91157603264 12691 66.2 37528       00:09
8.95455908775 12691 66.5 39556       00:09
8.98065114021 12691 66.7 39548       00:09
8.99578499794 12691 67.0 37516       00:09
9.01022410393 12691 67.1 37652       00:09
9.02476501465 12691 67.4 39492       00:09
9.04630208015 12691 67.5 37612       00:09
9.06213903427 12691 67.7 37628       00:09
9.0785651207 12691 68.0 41764       00:09
9.09757304192 12691 68.2 39620       00:09
9.14557814598 12691 68.3 37380       00:09
9.16956400871 12691 68.5 41556       00:09
9.2186589241 12691 68.7 37468       00:09
9.24532699585 12691 69.0 39700       00:09
9.29658508301 12691 69.1 60740       00:09
9.34395909309 12691 69.7 54668       00:09
9.41506814957 12691 70.2 54436       00:09
9.44187998772 12691 70.5 36024       00:09
9.46628594398 12691 70.6 36352       00:09
9.4829120636 12691 70.7 40436       00:09
9.53018093109 12691 71.0 36516       00:09
9.54820609093 12691 71.0 36768       00:09
9.59251713753 12691 71.2 38112       00:09
9.61001801491 12691 71.3 38808       00:09
9.62509298325 12691 64.3 38880       00:10
9.63998794556 12691 64.5 36720       00:10
9.65480399132 12691 64.8 38884       00:10
9.68358492851 12691 65.1 36868       00:10
9.6981010437 12691 65.2 36716       00:10
9.71177196503 12691 65.3 38916       00:10
9.72521615028 12691 65.4 36804       00:10
9.74377202988 12691 65.4 38852       00:10
9.7867641449 12691 65.7 37876       00:10
9.81686592102 12691 66.0 39044       00:10
9.87097191811 12691 66.3 78440       00:10
9.91856193542 12691 66.7 35956       00:10
9.93889093399 12691 66.9 38088       00:10
9.95263409615 12691 67.1 36184       00:10
9.9730091095 12691 67.3 38336       00:10
9.98738598824 12691 67.4 36352       00:10
10.0011720657 12691 67.6 36344       00:10
10.0628409386 12691 67.9 58560       00:10
10.1006309986 12691 68.2 64992       00:10
10.148111105 12691 68.3 47240       00:10
10.1744761467 12691 68.5 36172       00:10
10.1911981106 12691 68.7 36268       00:10
10.2084009647 12691 68.8 36448       00:10
10.2218670845 12691 68.9 36360       00:10
10.2362210751 12691 69.0 38336       00:10
10.2495369911 12691 69.3 36340       00:10
10.273111105 12691 69.5 36308       00:10
10.2888131142 12691 69.6 36364       00:10
10.3106400967 12691 69.7 42848       00:10
10.3583869934 12691 69.8 36152       00:10
10.4027700424 12691 70.1 51792       00:10
10.4314320087 12691 70.3 38232       00:10
10.448818922 12691 70.4 36300       00:10
10.4638290405 12691 70.6 38380       00:10
10.4791340828 12691 70.9 36480       00:10
10.5046560764 12691 71.1 38360       00:10
10.5297060013 12691 71.2 36264       00:10
10.5453469753 12691 71.3 36400       00:10
10.5604259968 12691 71.4 36376       00:10
10.5798969269 12691 71.6 36352       00:10
10.6002500057 12691 65.2 52264       00:11
10.6602361202 12691 65.3 38400       00:11
10.6798610687 12691 65.5 38636       00:11
10.7277760506 12691 65.7 37848       00:11
10.7508509159 12691 66.0 38636       00:11
10.7731840611 12691 66.2 38500       00:11
10.7897589207 12691 66.5 38592       00:11
10.8113679886 12691 66.6 36600       00:11
10.8266420364 12691 66.8 38608       00:11
10.8425979614 12691 66.9 36488       00:11
10.8633971214 12691 66.9 36612       00:11
10.9075090885 12691 67.1 65144       00:11
10.932174921 12691 67.3 48656       00:11
10.9735751152 12691 67.5 61516       00:11
11.0131819248 12691 67.8 39424       00:11
11.0293810368 12691 68.0 37576       00:11
11.0452160835 12691 68.1 35916       00:11
11.0622570515 12691 68.1 38076       00:11
11.077436924 12691 68.4 36268       00:11
11.0962970257 12691 68.5 36228       00:11
11.116230011 12691 68.6 38296       00:11
