0.0079300403595 12111  0.0  1804       00:00
0.0277788639069 12111  0.0  1804       00:00
0.056459903717 12111  0.0  1804       00:00
0.0698308944702 12111  0.0  1804       00:00
0.0850229263306 12111  0.0  1804       00:01
0.0975258350372 12111  0.0  1804       00:01
0.109422922134 12111  0.0  1804       00:01
0.121001958847 12111  0.0  1804       00:01
0.139531850815 12111  0.0  1804       00:01
0.162842988968 12111  0.0  1804       00:01
0.20094704628 12111  0.0  1804       00:01
0.219162940979 12111  0.0  1804       00:01
0.232076883316 12111  0.0  1804       00:01
0.244655847549 12111  0.0  1804       00:01
0.259358882904 12111  0.0  1804       00:01
0.271657943726 12111  0.0  1804       00:01
0.283962011337 12111  0.0  1804       00:01
0.29557800293 12111  0.0  1804       00:01
0.307548046112 12111  0.0  1804       00:01
0.319327831268 12111  0.0  1804       00:01
0.330981016159 12111  0.0  1804       00:01
0.342684984207 12111  0.0  1804       00:01
0.383054971695 12111 12.0  3536       00:01
0.48837184906 12111 27.0  4156       00:01
0.527940034866 12111 34.0  3108       00:01
0.549144983292 12111 40.0  3184       00:01
0.614613056183 12111 60.0  3192       00:01
0.677317857742 12111 78.0  3404       00:01
0.770185947418 12111 96.0  3472       00:01
0.838193893433 12111  117  3492       00:01
0.921232938766 12111  131  3644       00:01
1.00667691231 12111  152  3508       00:01
1.07390499115 12111 86.0  3496       00:02
1.16620588303 12111 97.0  3528       00:02
1.26496505737 12111  107  3452       00:02
1.33620691299 12111  117  3540       00:02
1.42602705956 12111  127  3624       00:02
1.50122404099 12111  135  3668       00:02
1.57815384865 12111  147  3512       00:02
1.66475701332 12111  155  3420       00:02
1.71654391289 12111  162  3292       00:02
1.79526591301 12111  169  3076       00:02
1.84802603722 12111  175  3660       00:02
1.91803002357 12111  185  3540       00:02
2.02619600296 12111  196  3492       00:02
2.11069488525 12111  134  2768       00:03
2.14230895042 12111  134  2768       00:03
2.19580388069 12111  134  2768       00:03
2.22901797295 12111  134  2768       00:03
2.24981284142 12111  134  2768       00:03
2.28062987328 12111  134  2768       00:03
2.31108689308 12111  134  2768       00:03
2.33089494705 12111  134  2768       00:03
2.37661385536 12111  134  2768       00:03
2.39058303833 12111  134  2768       00:03
2.40372395515 12111  134  2768       00:03
2.41640996933 12111  134  2768       00:03
2.42900300026 12111  134  2768       00:03
2.44132399559 12111  134  2768       00:03
2.45288896561 12111  134  2768       00:03
2.4643509388 12111  134  2768       00:03
2.47577095032 12111  134  2768       00:03
2.48722791672 12111  134  2768       00:03
2.49871492386 12111  134  2768       00:03
2.51095485687 12111  134  2768       00:03
2.52358984947 12111  134  2768       00:03
2.53497195244 12111  134  2768       00:03
2.54644489288 12111  134  2768       00:03
2.55757689476 12111  134  2768       00:03
2.5698029995 12111  134  2768       00:03
2.58177804947 12111  134  2768       00:03
2.59334087372 12111  134  2768       00:03
2.60463786125 12111  134  2768       00:03
2.61554098129 12111  134  2768       00:03
2.63305187225 12111  134  2768       00:03
2.68315601349 12111  134  2768       00:03
2.72979998589 12111  134  2768       00:03
2.75082206726 12111  134  2768       00:03
2.78758001328 12111  134  2768       00:03
2.80387997627 12111  134  2768       00:03
2.82005906105 12111  134  2768       00:03
2.83288502693 12111  134  2768       00:03
2.84653091431 12111  134  2768       00:03
2.85904288292 12111  134  2768       00:03
2.87165594101 12111  134  2768       00:03
2.88345384598 12111  134  2768       00:03
2.90143895149 12111  134  2768       00:03
2.92971992493 12111  134  2768       00:03
2.9590909481 12111  134  2768       00:03
2.97310900688 12111  134  2768       00:03
2.9864449501 12111  134  2768       00:03
2.9988758564 12111  134  2768       00:03
3.01041984558 12111  134  2768       00:03
3.02190089226 12111  134  2768       00:03
3.03358101845 12111  134  2768       00:03
3.04573702812 12111  134  2768       00:03
3.05686092377 12111  134  2768       00:03
3.06833195686 12111  134  2768       00:03
3.07987189293 12111  134  2768       00:03
3.09137988091 12111  100  2768       00:04
3.10257506371 12111  100  2768       00:04
3.1139729023 12111  100  2768       00:04
3.1250538826 12111  100  2768       00:04
3.13687086105 12111  100  2768       00:04
3.14794397354 12111  100  2768       00:04
3.1587729454 12111  100  2768       00:04
3.16990494728 12111  100  2768       00:04
3.18090486526 12111  100  2768       00:04
3.19226694107 12111  100  2768       00:04
3.20737195015 12111  100  2768       00:04
3.21901893616 12111  100  2768       00:04
3.23034405708 12111  100  2768       00:04
3.24160194397 12111  100  2768       00:04
3.25267696381 12111  100  2768       00:04
3.26367497444 12111  100  2768       00:04
3.2753200531 12111  100  2768       00:04
