0.00893807411194 15871  0.0 42988       00:00
0.023118019104 15871  0.0 43512       00:00
0.037750005722 15871  0.0 43512       00:00
0.0525050163269 15871  0.0 43784       00:00
0.0758759975433 15871  0.0 46364       00:00
0.0951890945435 15871  0.0 46888       00:00
0.108981132507 15871  0.0 47748       00:00
0.12669301033 15871  0.0 49976       00:00
0.144659042358 15871  0.0 50400       00:00
0.159455060959 15871  0.0 50828       00:00
0.176352977753 15871  0.0 53352       00:00
0.191832065582 15871  0.0 55548       00:00
0.206989049911 15871  0.0 56068       00:00
0.223886966705 15871  0.0 56156       00:00
0.239075183868 15871 42.0 58680       00:01
0.253643035889 15871 43.0 61316       00:01
0.268298149109 15871 45.0 74252       00:01
0.285045146942 15871 46.0 76780       00:01
0.29940700531 15871 49.0 77404       00:01
0.315169095993 15871 51.0 79988       00:01
0.33048415184 15871 53.0 80816       00:01
0.348039150238 15871 59.0 86016       00:01
0.37401509285 15871 66.0 87192       00:01
0.444211006165 15871 93.0 118848      00:01
0.500141143799 15871  114 129272      00:01
0.559184074402 15871  129 166920      00:01
0.609793186188 15871  144 248420      00:01
0.690677165985 15871  167 283664      00:01
0.773250102997 15871  186 423436      00:01
0.860634088516 15871  199 429580      00:01
0.964359045029 15871  217 495204      00:01
1.03684401512 15871  232 631300      00:01
1.1276011467 15871  248 630936      00:01
1.19929909706 15871  260 635032      00:01
1.27099013329 15871  135 635032      00:02
1.33280205727 15871  139 635124      00:02
1.36137700081 15871  142 635124      00:02
