0.0219988822937  7891  0.0  5812       00:00
0.0364429950714  7891  0.0  5812       00:00
0.049959897995  7891  0.0  5812       00:00
0.0615658760071  7891  0.0  5812       00:00
0.0729389190674  7891  0.0  5812       00:00
0.0841348171234  7891  0.0  5812       00:00
0.096629858017  7891  0.0  5812       00:00
0.113612890244  7891  0.0  5812       00:00
0.125998020172  7891  0.0  5812       00:00
0.140110015869  7891  0.0  5812       00:00
0.155334949493  7891  0.0  5812       00:00
0.173854827881  7891  0.0  5812       00:00
0.21592092514  7891  0.0  5812       00:00
0.231971979141  7891  0.0  5812       00:00
0.245101928711  7891  0.0  5812       00:00
0.257740020752  7891  0.0  5812       00:00
0.269343852997  7891  0.0  5812       00:00
0.281270980835  7891  0.0  5812       00:00
0.292973995209  7891  0.0  5812       00:00
0.312510967255  7891  0.0 64036       00:00
0.349591970444  7891  0.0 68940       00:00
0.406847953796  7891  0.0 63708       00:00
0.472450017929  7891  0.0 62420       00:00
0.498639822006  7891  0.0 45084       00:00
0.522711038589  7891  0.0 48928       00:00
0.548753023148  7891  0.0 53112       00:00
0.567833900452  7891  0.0 50708       00:00
0.585727930069  7891  0.0 50776       00:00
0.606272935867  7891  0.0 50756       00:00
0.622835874557  7891  0.0 52996       00:00
0.643823862076  7891  0.0 49120       00:00
0.662968873978  7891  0.0 46988       00:00
0.686477899551  7891  0.0 48660       00:00
0.704694986343  7891  0.0 42840       00:00
0.721583843231  7891  0.0 42520       00:00
0.740185022354  7891  0.0 42264       00:00
0.756402015686  7891 42.0 50556       00:01
0.776341915131  7891 45.0 44792       00:01
0.796061038971  7891 47.0 43008       00:01
0.815021038055  7891 49.0 48716       00:01
0.834386825562  7891 50.0 51176       00:01
0.855160951614  7891 53.0 48844       00:01
0.875203847885  7891 55.0 48796       00:01
0.895829916  7891 56.0 47240       00:01
0.920408964157  7891 58.0 59556       00:01
0.939484834671  7891 59.0 49104       00:01
0.955893039703  7891 59.0 47668       00:01
0.974987983704  7891 61.0 44168       00:01
0.997619867325  7891 64.0 47280       00:01
1.01979398727  7891 67.0 53336       00:01
1.04148101807  7891 69.0 45004       00:01
1.06063699722  7891 71.0 49396       00:01
1.07837796211  7891 73.0 44860       00:01
1.0973098278  7891 74.0 48816       00:01
1.11638092995  7891 76.0 50944       00:01
1.13530993462  7891 78.0 43136       00:01
1.15263295174  7891 81.0 42744       00:01
1.17221903801  7891 83.0 47572       00:01
1.19363498688  7891 86.0 45064       00:01
1.21489596367  7891 90.0 38452       00:01
1.23450803757  7891 90.0 46720       00:01
1.24966692924  7891 92.0 48528       00:01
1.26835083961  7891 94.0 50568       00:01
1.28741288185  7891 97.0 44392       00:01
1.30718588829  7891  100 46624       00:01
1.3276720047  7891  102 56696       00:01
1.34483885765  7891  103 50592       00:01
1.36892199516  7891  105 44876       00:01
1.39029097557  7891  107 40936       00:01
1.40835499763  7891  109 44972       00:01
1.42823791504  7891  112 46688       00:01
1.44687199593  7891  113 42916       00:01
1.46238398552  7891  114 38536       00:01
1.48030281067  7891  116 46136       00:01
1.49651384354  7891  117 48452       00:01
1.52818083763  7891  120 56804       00:01
1.57314801216  7891  122 40548       00:01
1.59516382217  7891  126 47248       00:01
1.61770296097  7891  127 47228       00:01
1.63499093056  7891  129 51020       00:01
1.65479397774  7891  130 44588       00:01
1.67174696922  7891  133 44756       00:01
