0.00787591934204 21906  0.0 26956       00:00
0.0268020629883 21906  0.0 28276       00:00
0.0430040359497 21906  0.0 28432       00:00
0.0580499172211 21906  0.0  6840       00:00
0.0736420154572 21906  0.0  5280       00:00
0.123986959457 21906  0.0  9940       00:00
0.15832901001 21906  0.0 11524       00:00
0.179141044617 21906  0.0 14728       00:00
0.256032943726 21906  0.0 23248       00:00
0.27991104126 21906  0.0 25132       00:00
0.301718950272 21906  0.0 34316       00:00
0.324940919876 21906  0.0  8040       00:00
0.346483945847 21906  0.0  4564       00:00
0.365468978882 21906  0.0 23300       00:00
0.422646045685 21906  0.0 20512       00:00
0.448049068451 21906  0.0 24244       00:00
0.483173847198 21906  0.0 27976       00:00
0.511439085007 21906  0.0 30200       00:00
0.547366857529 21906  0.0  8416       00:00
0.564292907715 21906  0.0  4080       00:00
0.587686061859 21906 55.0  9660       00:01
0.644362926483 21906 61.0 25608       00:01
0.683150053024 21906 66.0  4260       00:01
0.736353874207 21906 68.0  6152       00:01
0.781461954117 21906 72.0 15728       00:01
0.835196018219 21906 76.0 22136       00:01
0.871275901794 21906 79.0 26132       00:01
0.889554977417 21906 81.0 30128       00:01
0.91063284874 21906 84.0  5712       00:01
0.924427032471 21906 86.0  7296       00:01
0.94909787178 21906 87.0 10236       00:01
1.00864601135 21906 92.0 18228       00:01
1.05639505386 21906 97.0 25428       00:01
1.08992886543 21906 98.0 28332       00:01
1.10434794426 21906  100 23188       00:01
1.11958885193 21906  101  5712       00:01
1.13642287254 21906  105 11216       00:01
1.20301294327 21906  110 21356       00:01
1.23646998405 21906  113 25352       00:01
1.27674794197 21906  115 29876       00:01
1.30136394501 21906  117  4732       00:01
1.31597685814 21906  119  4844       00:01
1.34118795395 21906  120 14476       00:01
1.39724993706 21906  128 20828       00:01
1.45130085945 21906  131 30404       00:01
1.48621797562 21906  133  4964       00:01
1.50729489326 21906  135  4564       00:01
1.54048991203 21906  139 13084       00:01
1.59371185303 21906 71.0 17080       00:02
1.63845586777 21906 72.5 25336       00:02
1.66773796082 21906 74.0 32064       00:02
1.68778300285 21906 74.5  8604       00:02
1.70525097847 21906 75.5  7276       00:02
1.7218170166 21906 76.5  6164       00:02
1.77448892593 21906 77.0  9632       00:02
1.83515000343 21906 79.5 19736       00:02
1.8866109848 21906 81.0 25088       00:02
1.92953395844 21906 82.5 28520       00:02
1.98445296288 21906 83.5  6968       00:02
2.0555100441 21906 84.5  8280       00:02
2.09734988213 21906 87.0 18120       00:02
2.14832401276 21906 88.0 19704       00:02
2.1831600666 21906 89.0 25020       00:02
2.23219299316 21906 90.0 28752       00:02
2.28455305099 21906 91.0  4436       00:02
2.33491492271 21906 92.0  4572       00:02
2.38746404648 21906 93.5 14732       00:02
2.43048787117 21906 94.5 14856       00:02
2.46701693535 21906 95.0 15204       00:02
2.51343607903 21906 96.0 19728       00:02
2.54218196869 21906 96.5 22404       00:02
2.55818605423 21906 97.0 24516       00:02
2.57383394241 21906 98.5 26928       00:02
2.58911585808 21906 99.0 29076       00:02
2.60354995728 21906 66.6  4836       00:03
2.62959384918 21906 67.6 11388       00:03
2.70942592621 21906 69.6 20256       00:03
2.77036595345 21906 70.3 24252       00:03
2.79145908356 21906 71.0 27720       00:03
2.8149869442 21906 72.0 18812       00:03
2.84382987022 21906 73.0  5096       00:03
2.88681292534 21906 74.6 14852       00:03
2.9366300106 21906 75.6 17876       00:03
2.98321604729 21906 75.6 19460       00:03
3.01425600052 21906 76.3 21608       00:03
3.02941703796 21906 77.3 25340       00:03
3.04456591606 21906 78.0 32432       00:03
3.06305003166 21906 78.6  6368       00:03
3.07665896416 21906 79.0  3516       00:03
3.11764788628 21906 80.0 12040       00:03
3.15336585045 21906 80.6 15728       00:03
3.20616602898 21906 81.6 22136       00:03
3.22349500656 21906 82.3 24820       00:03
3.23898792267 21906 83.3 28508       00:03
3.25311088562 21906 84.0 18924       00:03
3.26644396782 21906 84.0  4624       00:03
3.28509187698 21906 84.6  4852       00:03
3.30739498138 21906 85.0  7228       00:03
3.34466195107 21906 86.3 14956       00:03
3.39371395111 21906 87.0 18160       00:03
3.43549489975 21906 88.0 25060       00:03
3.46823501587 21906 88.6 27208       00:03
3.48486995697 21906 89.3 29364       00:03
3.49864697456 21906 89.6 18432       00:03
3.51172184944 21906 90.0  6844       00:03
3.54297995567 21906 91.3 11544       00:03
3.59383606911 21906 69.7 26528       00:04
3.65656399727 21906 70.2 24852       00:04
3.67514204979 21906 70.7 28056       00:04
3.69167995453 21906 71.2 29940       00:04
3.70874905586 21906 71.5 14096       00:04
3.72227787971 21906 72.0  5840       00:04
3.74101305008 21906 72.5  5884       00:04
3.80159401894 21906 73.7 18928       00:04
3.82342100143 21906 74.2 25920       00:04
3.86500787735 21906 74.7 25300       00:04
3.89302492142 21906 75.5 30652       00:04
3.90792894363 21906 76.0 11916       00:04
3.92251396179 21906 76.2  4644       00:04
3.94380903244 21906 76.5  4572       00:04
3.97484087944 21906 77.2 10680       00:04
4.00947785378 21906 77.5 13620       00:04
4.04316687584 21906 79.0 24780       00:04
4.0965218544 21906 79.2 28248       00:04
4.11717700958 21906 80.2  4948       00:04
4.1393840313 21906 80.5  4776       00:04
4.16269803047 21906 81.2  9648       00:04
4.21963095665 21906 82.2 16284       00:04
4.28551602364 21906 83.2 25068       00:04
4.3175599575 21906 83.5 28272       00:04
4.34300494194 21906 84.0 28648       00:04
4.36527585983 21906 84.2 11088       00:04
4.38249588013 21906 84.7  4616       00:04
